Wort; Durchschnittlicher Wert
matto; 0.04238666169294447
angenehmem; 0.04006048615792679
lupo; 0.03468856719109681
samtbezug; 0.033808930019404215
wandgestaltung; 0.033649471494754835
raumsparende; 0.03363183754845522
frische; 0.03301285143970745
polyurethanschaukern; 0.03255206351832385
liegefunktion; 0.032425292640255066
vorprogrammiert; 0.03196853917843612
bequemlichkeitsfaktor; 0.03136140590777359
himmel; 0.03123733208667545
toller; 0.030230120310079656
juist; 0.03006846963944554
vintage; 0.030036979695978516
regi; 0.029827493478478573
kind; 0.029689791952478117
rückenfutter; 0.02959836681725392
kindes; 0.029453496452788386
wand; 0.02915310788921488
lotta; 0.02906000134680653
geradlinigem; 0.028991684465836443
perugia; 0.028985791660261384
fernbedienung; 0.028836507029154745
microfaser; 0.028689276845852874
lieferumfanges; 0.028564754334638565
länge; 0.02826828669913084
großflächig; 0.02775542092967953
angesagtes; 0.027671407573507167
knopfverzierung; 0.027517535976130603
lita; 0.02711227041118036
fest; 0.02704692708653056
eindrucksvolles; 0.026831779856365756
schläft; 0.026483947468705082
einmaliges; 0.026307998268634947
anmutende; 0.026170207296672743
rot; 0.025638568223335767
pyjamaparty; 0.025570468746082042
buchenholz; 0.02540399532426818
hellbraun; 0.02534975761818714
erhöhten; 0.025217896457888855
verloren; 0.025066565276574693
prakitscherweise; 0.025046819567251077
grüne; 0.024975182255047912
grazilen; 0.024955416231250638
exakt; 0.02494569098644206
akazienholz; 0.024927065554948058
formschönen; 0.02490609462165594
teilweise; 0.02488729086417152
lino; 0.024881681361875962
