Wort; Durchschnittlicher Wert
bettfunktion; 0.10954780542215303
armteil; 0.08624897584695645
polyurethanschaumkern; 0.08440949128635111
sitzgarnitur; 0.08128801672864938
förmige; 0.07879219709138852
entspannende; 0.07830797799761058
seitenverkehrt; 0.07735984207101865
lange; 0.07653967988335353
komfortablen; 0.07622198707031203
praktische; 0.07458374824636849
level; 0.07397303475045192
filmabende; 0.07372231717909017
kopfstütze; 0.07204099687623966
ausladender; 0.07190697708756488
gespräche; 0.07067263761564391
mitten; 0.07060442658621469
lustige; 0.06974982045358047
kopfstützen; 0.06926538302468543
hocker; 0.06771134596738193
rot; 0.06754745180296595
linken; 0.06733634940928823
pyjamapartys; 0.06578898041425418
formschöne; 0.06489356539805158
moderner; 0.0648930513580126
problem; 0.064399520198549
beine; 0.0636723074899237
stabile; 0.06313526884150633
kopfteile; 0.0628997126732429
äußeres; 0.06279421866929624
freunden; 0.06278064672551409
sitzqualität; 0.06252122090154444
passenden; 0.06203227293735836
ausgezogen; 0.0618689350128534
echten; 0.061584838753333315
schaffen; 0.060602327412198065
ergebnis; 0.06047485127146501
chromfarbenen; 0.06016499043380463
sitzplatz; 0.05961793880851474
integrierte; 0.05879254785759258
filiale; 0.05847771550543257
hochwertigem; 0.05836469835048774
aufstellen; 0.05792589775228407
positionieren; 0.05762442856303096
montierbar; 0.057127299652165675
einladendes; 0.05695677431185686
wohlfühloase; 0.05664104319475882
taupe; 0.056253380300518074
bilden; 0.0561509186998137
ankündigen; 0.055954994775675004
hält; 0.05586155371929635
