Wort; Durchschnittlicher Wert
braun; 0.18802884308752255
pölstern; 0.18151726381620392
buchenholz; 0.1711906006676145
rosa; 0.16602063579193782
hellbraun; 0.15355013206135482
querschläfer; 0.14744030235851824
wand; 0.14543499870342202
robuste; 0.14508663659944432
gehen; 0.1436716647585854
kghinweisdieser; 0.14220478991046548
kilogramm; 0.14156978367964257
großer; 0.14099252111191163
mid; 0.1408145133070775
sitztiefe; 0.13900419196579605
zugabe; 0.13793443258327898
matto; 0.13710551930125803
livetastic; 0.13524519034490368
hinweis; 0.13498112962406594
dunkelblau; 0.13443241751519963
etwa; 0.1336563058430329
prakitscherweise; 0.13352102520730114
eindrucksvolles; 0.13317770120920613
you; 0.1327240406189958
toller; 0.1324403720536793
juist; 0.13209833251312375
angenehmem; 0.13165798102272674
frische; 0.1313786027021706
xl; 0.13129760998708662
vintage; 0.13093476346693933
bedürfnissen; 0.12913383261184208
echt; 0.12909922165090393
verloren; 0.12869387515820563
richtig; 0.12834886845666915
gemütlich; 0.12731061454178416
nierenkissen; 0.12718899751780555
gewicht; 0.12712959623604547
bezug; 0.12623715049994644
informationenpaketgröße; 0.12554614328837488
beträgt; 0.12495442482759245
wirkt; 0.12458221455813145
komfort; 0.12377742392709479
dunkelbraun; 0.12343712232905091
lackiertem; 0.12197485773140215
paketspezifische; 0.12178960829623975
kind; 0.1195832691155374
bringt; 0.11933579971082509
legen; 0.1191231638113095
maschine; 0.1185788225811848
edel; 0.1183691317710327
bezogenem; 0.1183000886667287
