Wort; Durchschnittlicher Wert
braun; 0.3431894641398685
kilogramm; 0.2605761463928502
angenehmem; 0.2532022976083681
reißverschluss; 0.2502211169266957
robuste; 0.24979564257955644
hellbraun; 0.2449868861149298
buchenholz; 0.244464658338984
rosa; 0.2425593941443367
vintage; 0.239458798780106
eindrucksvolles; 0.23774435922678094
feinen; 0.23440734716314182
maschine; 0.22958155299420469
gewicht; 0.22782671011373168
hinweis; 0.22727150240825722
komfortschaum; 0.22658331025741063
you; 0.2202646117571021
zugabe; 0.219550355992169
braune; 0.21946468675741926
matto; 0.2176033896030276
toller; 0.21690231884713285
etwa; 0.21405916748335585
pölstern; 0.21322290087118745
bettschubladen; 0.21307647562935017
kopf; 0.21180595429905225
prakitscherweise; 0.21155016659758985
kind; 0.21092200944985962
lackiertem; 0.20986730660661124
nierenkissen; 0.2088646199699724
xl; 0.20751855972775957
rot; 0.20671083908928267
zonen; 0.20663790474645793
praktisch; 0.20447423713630997
edel; 0.20422835813951679
komforthöhe; 0.20420337391260546
wirkt; 0.2032180992537178
boxspringbettes; 0.20201134474336868
verbirgt; 0.2007619031210197
großer; 0.20026558224344626
halt; 0.19970878103049472
harmonisches; 0.19956776651088148
gehen; 0.19944960647262633
hand; 0.1993222370147123
livetastic; 0.19860855715160142
kontrastfarbene; 0.19748329080539406
mid; 0.1964328102185391
verloren; 0.19452655466739088
ergänzen; 0.19380657030342263
ausladenden; 0.19281376423532492
bezogenem; 0.18995075006387196
besonders; 0.18968509748810902
