Wort; Durchschnittlicher Wert
luftbett; 0.3036409320338862
pumpe; 0.29464590823045
bestway; 0.28285321962903254
empfehlen; 0.27351619668479543
dekor; 0.2616066583650536
queen; 0.25201126842875965
einzelbett; 0.250829526274174
bettlade; 0.24030662397126434
mars; 0.23440212293644436
camping; 0.23126770069939084
kleinen; 0.2293171929086384
beflockte; 0.2281574315202306
einlasstiefe; 0.22755042893550126
unterwegs; 0.2250649292836897
person; 0.20757241242972668
hautfreundliche; 0.20269542236928828
airbed; 0.2024417025677394
erhalten; 0.19582766849271138
nachtkästchen; 0.1934422638369142
räumen; 0.193265997988874
comfort; 0.19305196200002683
verhindert; 0.19231536223378498
doppelbett; 0.1899694808803396
minuten; 0.1897821373786428
feines; 0.18976878060493618
sessel; 0.18967604809586192
zusammen; 0.1894262945788796
dreifach; 0.1893765833810903
grauem; 0.18865496829675976
ausruhen; 0.1867948411954785
led; 0.1864410527414293
geneve; 0.18582714928197674
pvc; 0.1854823612375185
luftmatratze; 0.1846591761095624
wohlige; 0.1832635976788879
formschaum; 0.18019186247693142
montageanleitungdrucken; 0.17694367378135212
schublade; 0.1746812019846402
outdoor; 0.17428088262386154
fernsehsessel; 0.17361104481096845
elektrischen; 0.17196699995110976
platzsparend; 0.17039526578446385
funktionelles; 0.1679458848448121
schnellverschlussventil; 0.1673803749436047
geräumige; 0.1654559948729002
reparaturflicken; 0.16218853286409285
geschickt; 0.16153960580777493
rollrost; 0.16150920728978235
einrichtungsserie; 0.16130145607166924
wohnliches; 0.16129442748206202
