Wort; Durchschnittlicher Wert
ordnung; 0.2044920651242137
einrichtung; 0.1960836905054748
farbton; 0.1909822169400286
silber; 0.179244710248895
holen; 0.1760720137390308
misst; 0.17288432491659478
eiche; 0.1719465105634299
wiederum; 0.1686250346538145
wände; 0.16823204513639212
rollroste; 0.16761638439493254
dauerschläfer; 0.16712703771190718
füßen; 0.1667906528164167
beige; 0.1592711876874091
angekündigt; 0.1576812771090772
samtbezug; 0.15749644675815944
elegante; 0.15659517838503234
füßenstilvoll; 0.15596099145477638
matratzenhöhe; 0.15547182463342324
verziert; 0.1539343798031041
edlem; 0.15329910204309272
augen; 0.15171283023664728
wangenform; 0.15093070956936572
gefallen; 0.1497925484291045
verräumen; 0.14970334898680449
geradliniges; 0.14886513218516484
möbelstücke; 0.14561341211083345
unterschiedlichen; 0.14427875736146234
unterstreichen; 0.14420016613439657
möchte; 0.14407650810608175
ablagefächern; 0.14344981236536114
schliff; 0.14255857495663804
noppenstruktur; 0.1424174543353729
kopf; 0.1413531252037501
liegeerlebnis; 0.14061595966632012
ablageflächen; 0.13947651568929587
puren; 0.1394671646412462
später; 0.13866197918014223
doppelte; 0.13858515257015824
romantisches; 0.13823554670671
komplettieren; 0.13792359094622952
boxspringsofa; 0.13721219299623044
formschönen; 0.13678994897054508
nylon; 0.13603061334288213
charming; 0.13568119570845738
nosagunterfederung; 0.1355463774962118
teilen; 0.13425527809886262
rücken; 0.1337252599741987
platzangebot; 0.13200471072923392
möbelstückes; 0.13182340005005244
charlie; 0.1309267006290611
