Wort; Durchschnittlicher Wert
dauerschläfer; 0.3047475820785621
boxspringsofa; 0.2846384467848111
ordnung; 0.27748400111158844
einrichtung; 0.27234937582397833
farbton; 0.25664575169048476
elegante; 0.25245187013570103
verräumen; 0.24859611412102822
genutzt; 0.2483938786026556
geradliniges; 0.24675155323348008
augen; 0.2434329784300644
rückenpölstern; 0.2386938449999434
schickem; 0.23374108711141162
schlichten; 0.2329441373804002
wangenform; 0.23252760335890343
angekündigt; 0.23197396165051032
silber; 0.2303151572632487
unterstreichen; 0.2285017559879634
erfreuen; 0.22450301656499505
möbelstückes; 0.22419429174624383
möchte; 0.2241608465265017
rollroste; 0.22245100379223004
hinweisdieser; 0.22225529957358958
matratzenhöhe; 0.22155439274501987
geeignet; 0.22144598737941124
eyecatcher; 0.22078234086893644
wände; 0.22051034595642705
füßen; 0.22028626649989747
möbelstücke; 0.22005111824546475
kopf; 0.21875153740984388
füßenstilvoll; 0.2177712913544383
edlem; 0.21636971992847975
hervorragend; 0.2159845561691327
komplettieren; 0.21590166917303577
doppelte; 0.21566687567428744
mitten; 0.21441312643582933
höchster; 0.21430303956731223
umfunktionieren; 0.21168752336689067
anstrengenden; 0.21164736908394843
holen; 0.21137179352808744
stress; 0.21000882651424035
ablagefächern; 0.20937289798166603
ende; 0.20931553075206466
klassiker; 0.20738866212195717
alaska; 0.2073735159356147
verziert; 0.20684575216728263
verleiht; 0.2063491622957372
vergangenheit; 0.20633404701948166
jeglichen; 0.20563855790533125
formschönen; 0.20561426994390786
später; 0.20515456891735084
