Wort; Durchschnittlicher Wert
luftbett; 0.34546611065161414
bestway; 0.32410444314882625
grauem; 0.29560847511993416
pumpe; 0.2787425714559504
charme; 0.2639186710512149
empfehlen; 0.2608262586290948
eignet; 0.25575896701241163
mars; 0.2527204602083657
minuten; 0.25035879093775293
beflockte; 0.24949717363051604
einzelbett; 0.2421581634625909
einlasstiefe; 0.23931187820562627
bettlade; 0.2391917617933359
bonellfederkernmatratze; 0.23823284821992274
rückenlehne; 0.23068665233972752
zeitloser; 0.22961177308025071
geschickt; 0.2206994700636642
schlafsofa; 0.21671498715659254
zusammen; 0.21592044909630204
grauen; 0.21436157805374023
nimmt; 0.21088206305648782
kleinen; 0.2105912989782155
geneve; 0.2078256699605845
rollrost; 0.20750361571117537
stoffbezug; 0.20526480727494345
edelstahl; 0.2039544218678202
versprüht; 0.20380328252213076
lässt; 0.2037948833894916
klasse; 0.20343518894515
mitgeliefert; 0.202875351315015
echtholz; 0.20226671677846753
person; 0.20114826328244817
mitgelieferten; 0.200366815455709
feines; 0.19966863539957558
exklusiv; 0.1986983924798551
sessel; 0.19845493405591697
reise; 0.19783793824899476
camping; 0.19780038674434763
simon; 0.19451685643434757
montageanleitungdrucken; 0.19310527296329383
formschaum; 0.19150420359073905
inkludierte; 0.19016024503071094
queen; 0.19010046440234873
hinsetzen; 0.19007787809096044
carrol; 0.18957745929947123
fernsehsessel; 0.189197882253211
gradlinigen; 0.1885424889260321
gästezimmer; 0.1878729246200237
verhindert; 0.1853095991027658
unterwegs; 0.18502980046105222
