Wort; Durchschnittlicher Wert
farbmix; 0.0055645465330599105
dunkelbraun; 0.0047436826571356505
lederlook; 0.00450973622064339
stauraum; 0.004453870278666727
korpus; 0.004202107066521421
eichefarb; 0.0041845960848149845
einlad; 0.003898493685574067
bettschublad; 0.003847582256366877
inkludiert; 0.003840943859540857
stilsich; 0.0038066505727329058
zugab; 0.0037502655763091753
gepolstert; 0.0036319504120911005
trifft; 0.0035831464867442262
wahl; 0.0034955775969137902
schublad; 0.003338937561784405
hellgrau; 0.003283584755263291
mod; 0.0032627831758873073
a; 0.0031435575194336705
erfullt; 0.0031236136695952156
meng; 0.003085827093673288
inkl; 0.0030667855724459516
setzt; 0.0030459338605396623
ausgestattet; 0.0030299968007625466
aufgeraumt; 0.0029290925631357823
gesamtlang; 0.0029268877624417655
infos; 0.002923614919563988
verleih; 0.002895430569697055
wand; 0.002856135767251544
ebenso; 0.0028193221010951674
etwa; 0.0025950428193311837
led; 0.002571141693624668
zeitlos; 0.0025369139373651707
optisch; 0.002534448758524377
beleucht; 0.0025250161488656886
blick; 0.0024942852018284612
akzent; 0.002482685977884103
zuruckhalt; 0.0024695439449715197
ausstattunglattenrost; 0.0024388364625338
wohnlich; 0.002430877645383589
ausklapp; 0.00240556568660395
gern; 0.0023665927052206825
gesamtmass; 0.0023562733353173827
vier; 0.002347378275953815
ansprech; 0.0023440159187885002
allein; 0.0023407241244967738
option; 0.0023044595211104022
holzdekor; 0.0022476861711766107
gesamtbreit; 0.002241074515404762
handgriff; 0.002221237992762326
farb; 0.0022169303141708952
