Wort; Durchschnittlicher Wert
anthrazitfarb; 0.01889936383543045
anthrazit; 0.018085519384476355
wohnung; 0.013381711734109559
zuhaus; 0.013097101561288581
schick; 0.012925731785799144
hervorrag; 0.01286972895213694
fur; 0.011675306406323216
ausgeklappt; 0.011384545944019919
mass; 0.010789322892924247
erganz; 0.010449528839308187
besitzt; 0.010122766430654906
wasch; 0.010062290054338518
highlight; 0.009846419193854672
you; 0.009839352329436224
fernbedien; 0.009678364879800939
mittelhart; 0.009445534564656554
albero; 0.009308232286457496
passend; 0.00920728669516393
mid; 0.009114053557641454
topp; 0.009067842618969734
form; 0.009038484715165395
absolut; 0.008967065342585557
entspann; 0.008750825500464998
sonoma; 0.008737992226815549
tonnentaschenfederk; 0.008726815956470091
optimal; 0.00872607675872814
dekorativ; 0.008685153052647365
wohlfuhl; 0.00852324602601584
harmon; 0.008473429971490986
webstoff; 0.008460490431752987
stell; 0.008454458689084277
silb; 0.008437041734032391
motor; 0.008434192224376602
ideal; 0.00839644810403115
passt; 0.008373823311558226
hol; 0.00826050200194004
zustand; 0.008258111445684335
dekor; 0.008239820065045932
gastezimm; 0.008223966205696343
morg; 0.00820549837226281
kinderzimm; 0.008149150639656
modern; 0.00814567339948553
bezog; 0.00812918936189817
nie; 0.007976192783098668
element; 0.00796109908114886
onlineshop; 0.007827087835175916
bereich; 0.007826185309386346
grossart; 0.0078161014651414
einricht; 0.007814066772607476
zusammengeklappt; 0.007805068448215024
