Wort; Durchschnittlicher Wert
mass; 0.019623380222765264
uberzeug; 0.01716145750397118
kommod; 0.016999194864183664
bringt; 0.01689276846591383
stil; 0.01686349502124358
grossart; 0.016680602994165385
geb; 0.016430024612054693
anthrazitfarb; 0.016226993290911196
einricht; 0.0161237748383428
stylisch; 0.015681181199033743
anthrazit; 0.015152138570920215
letzt; 0.015002881876716856
regal; 0.014821497275261209
gleichnam; 0.014574561474728399
form; 0.014153676226851531
wohnung; 0.012935406096039515
hervorrag; 0.01243223211622535
look; 0.012311246720491909
perfekt; 0.01223428605881054
fur; 0.012232539524075037
schick; 0.011386212084107682
zieht; 0.010403025179402902
ausgeklappt; 0.010288729646731554
modern; 0.010123721443687828
gastezimm; 0.009979523157016956
zuhaus; 0.009926480502281265
you; 0.009706712633260395
stell; 0.009655791709883487
morg; 0.009558008691419673
motor; 0.009410498144461599
erganz; 0.009385317463784303
harmon; 0.009294775588227822
topp; 0.009253636395806097
highlight; 0.009053646719956987
mittelhart; 0.009007494201068767
tonnentaschenfederk; 0.00894669718870773
albero; 0.008799335055800838
durchgeh; 0.008732323376625573
besitzt; 0.008699910318500769
wohlfuhl; 0.008695514733972232
passend; 0.008632884491908044
nie; 0.008552047041484911
hol; 0.008416476911952487
bereich; 0.008410651430676808
absolut; 0.00839193355018324
robust; 0.008202738306317769
seri; 0.00813991305194577
mid; 0.008107405249211297
silb; 0.00768477443368738
optimal; 0.00766782448918093
