Wort; Durchschnittlicher Wert
farbmix; 0.02676520759705454
stilsich; 0.013048255382545903
aufgeraumt; 0.012856760859722271
bettschublad; 0.012591746666294057
meng; 0.012418704921219614
trifft; 0.012256464672100264
hellgrau; 0.012170460810011718
wohnlich; 0.01205737901327666
korpus; 0.011907594198419247
erfullt; 0.011283945351533476
zugab; 0.011177299242990556
einlad; 0.011114722145430278
wohnzimm; 0.009247299173330248
wohnbereich; 0.00839013598524616
funktional; 0.00782938925876806
breit; 0.007722634322635713
schrankbett; 0.007548838060029084
lederlook; 0.007266869823797606
entdeck; 0.007101824329583906
losung; 0.007064046716550365
wahl; 0.005922221859509591
erleb; 0.005824960427707993
eichefarb; 0.005372200690908357
stauraum; 0.005142686027602395
gast; 0.005054904236749281
verstau; 0.00500054270378314
holzdekor; 0.00498286132242356
ansprech; 0.004890688742852945
ausklapp; 0.004885662379092537
entscheid; 0.004708654347996344
klapp; 0.004630538837351849
stet; 0.0045175131648647945
wand; 0.0044433784130887945
zeitlos; 0.004423117851183633
durchdacht; 0.004397981012152741
schlafgeleg; 0.0043890288961847546
mobelstuck; 0.004316962621669518
lattenrost; 0.004176570947493019
stilvoll; 0.003990659981354838
klappbett; 0.003892862712234546
auswahl; 0.0038807627751566544
maximal; 0.003807510794604241
zuruckhalt; 0.0037397534775664098
poly; 0.0037279126885550796
teil; 0.0037109584409336094
geradlin; 0.003682604577500115
gefertigt; 0.0036738681306815123
wichtig; 0.0036601654981495814
ebenso; 0.0036295498843173847
einfach; 0.0035656276650115615
