Wort; Durchschnittlicher Wert
rahm; 0.0015356759004134801
clev; 0.0015246513224496995
obermaterial; 0.001437597341146102
maser; 0.0013340739121304069
positioni; 0.0012819903517083731
gastezimm; 0.0012536610422102968
umfangreich; 0.0012510971326264552
purist; 0.0012323529823333955
besitzt; 0.001225417768796433
bordsteinkant; 0.0012253839526238154
passend; 0.0012181200601844467
hol; 0.0012158568068116437
element; 0.0011607125723458011
pur; 0.0011108958334261842
big; 0.0010876412899960997
spediteur; 0.0010708064013215334
optimal; 0.0010505223067411862
farbmix; 0.0010423631611047313
rundum; 0.0010417339501145762
luxus; 0.0010053685388811573
auswahl; 0.001001413459016476
fernbedien; 0.0010002575198996056
sitzhoh; 0.0009994122169246112
lad; 0.0009833232159508043
erganz; 0.0009753687812917633
zusagt; 0.000973053175152927
dekor; 0.000964279842992255
wohnung; 0.0009582562081050128
option; 0.0009436129221285228
sieht; 0.0009416522476385581
funktion; 0.0009396041002219136
geht; 0.0009391401971697632
atmosphar; 0.000902105311251944
tonnentaschenfederk; 0.0008930870968470117
lieblingsplatz; 0.0008927443428092374
wohlfuhl; 0.0008886793977580965
statt; 0.0008860402469963446
kontakti; 0.0008801813550235238
taup; 0.0008795517140242736
azurro; 0.0008764617724409618
absetz; 0.0008716908501071429
isotta; 0.0008671199933814932
war; 0.0008661859232233837
diejen; 0.0008599630692515348
klappbett; 0.0008521420961187687
einrichtungsstil; 0.0008380567189306021
schlafmobel; 0.0008340788925124798
plaud; 0.0008332877046086651
boxhoh; 0.0008108543439448113
schlafsofa; 0.000800202758728119
