Wort; Durchschnittlicher Wert
eck; 0.21129181882133707
armlehne; 0.19517534383339807
seaside; 0.18390417384216562
nierenkissen; 0.17846661887597293
kopfteile; 0.17270820858539082
metallfüße; 0.16149792744545266
hochschläfer; 0.15904251636675326
beeindruckt; 0.15661252380232327
gesondert; 0.15445804659793794
leichten; 0.15408450551331043
nackenstütze; 0.14783173838804942
echten; 0.14695801713969558
geformte; 0.1465475828445051
motorischer; 0.14496949827298522
kuschelecke; 0.14238288393244147
erweiterung; 0.1396754399756901
zuweilen; 0.13766691484488547
spiegelt; 0.13648865776485763
montiert; 0.13201213712454773
milla; 0.13178674224036513
park; 0.13128715524362633
hervorragende; 0.13104422471951693
kontrastfarbene; 0.12974950042553246
parole; 0.12955680253799073
nardo; 0.12755601116805337
dick; 0.12657384457997978
sitzplatz; 0.12635862140450627
mal; 0.12629830930563912
knotzen; 0.12616448279004544
geschmückten; 0.12546340294647962
gepaart; 0.12521949128131382
ultimative; 0.12492516380734742
gutem; 0.12458384103956632
reichweite; 0.12394733622204512
ausgeklügelte; 0.12375887710732059
abklappen; 0.12350381899159402
einstellbarer; 0.12286434904672205
verbirgt; 0.12216147320577875
unmittelbarer; 0.12176826153881848
aufstellen; 0.12086297702626325
textil; 0.11933007114566863
antara; 0.11815444880630821
wohntrends; 0.11788375905598514
genießt; 0.11762609050492756
motorisch; 0.11590540234465152
vorkommen; 0.11587686877464876
relaxfunktion; 0.11548335838597268
besonderem; 0.11532412181259133
schickem; 0.11495582922361791
relaxfunktiondie; 0.11382378477719612
