Wort; Durchschnittlicher Wert
polyurethanschaumkern; 0.09573858487419784
lederlook; 0.09505265497136861
unterbringung; 0.09375357404496754
größen; 0.08911702106706798
c; 0.08670563053055957
reißverschluss; 0.08659343090948823
mittleren; 0.08648283436195925
körper; 0.08539894281420857
wesentlich; 0.08472662314306945
handumdrehen; 0.08392344927415252
kommt; 0.0832688583759591
punktelastisch; 0.08174009117647074
rollrost; 0.08154211565852165
holzdekor; 0.0811808267608285
kopf; 0.08068358282616828
taschenfederkern; 0.08043068367987871
machen; 0.07954572956077754
ottomane; 0.07850487343966961
gemeinsam; 0.07848118766105472
gleichnamigen; 0.07799065760991652
maschine; 0.07743719813879579
gesamthöhe; 0.07691225851885974
dicken; 0.07647329641622491
wohlfühlen; 0.07590013882145286
bedarf; 0.07579143345355988
frei; 0.07507546385750175
gemütliches; 0.07466093148104846
momente; 0.07426238618791103
stilvoll; 0.07413711491972208
zonen; 0.07376774681324605
marke; 0.07371937925927341
ungefähr; 0.07315361755900085
gleicht; 0.07293278427096084
geschmackvoll; 0.07249480066820979
verstauen; 0.07184735778719187
schlichtem; 0.07141712748853024
belastbarkeit; 0.07111942660412751
calgary; 0.07110971579822944
liegevergnügen; 0.07109798747114837
weiße; 0.07100765277937171
harmonisches; 0.06985874089878052
ruhe; 0.0695474351523444
chices; 0.06950660771690309
direkt; 0.06916450057178736
armlehnen; 0.06915456213755533
pflegeleichte; 0.06913021911168471
beispielsweise; 0.06877475511282682
rund; 0.06866053817793727
flächenelastizität; 0.06847630464471877
diesen; 0.0684174572234042
