Wort; Durchschnittlicher Wert
wertigkeit; 0.15119239268824458
üppig; 0.13030396262183785
variabel; 0.11648660944774747
rosa; 0.11397824109917565
welt; 0.10881405649706721
regi; 0.10404818132519722
liegefunktion; 0.101111083291471
stattlichen; 0.10051707091042772
vintage; 0.1000777124427259
maine; 0.09911333583295345
kelly; 0.09620008408091962
schlanken; 0.0955513984663412
preiswerten; 0.09531004310701974
maschine; 0.09289503085892648
effekt; 0.09171378239989281
vergessen; 0.09139418026461499
streichelweicher; 0.09053633789881133
reich; 0.08712694066343829
lasse; 0.08602078165858984
playboy; 0.08537961123511195
wellnesszone; 0.08461080625420436
lenkt; 0.08393460977822542
schlafambiente; 0.08353760075988248
angenehmem; 0.08269746581208892
kleidungsstücke; 0.08244416193338111
kinderbett; 0.08173018833622336
elias; 0.08148826891556382
anthrazitfarbenes; 0.08119521159096621
organische; 0.08061062823981047
moro; 0.07975084878853522
unterteilung; 0.07916327333077788
golddas; 0.07856401976459892
königlichen; 0.07779884184128605
scalea; 0.07743936689803377
rechtsmontageanleitung; 0.0772996919695288
erstehen; 0.07650058213039301
gesamtgröße; 0.07631499427952804
zierliche; 0.07579725747928023
unprätentiöses; 0.07498880873026792
himmel; 0.07470567557675167
wandgestaltung; 0.0740432272432372
eindrucksvolles; 0.07270041946321726
mittelfesten; 0.07229487010772573
verloren; 0.0706842802464962
bezügen; 0.07017123221885413
visocschaum; 0.07013556352103478
merci; 0.07005159319669474
dunklem; 0.07001526188105345
xl; 0.06995168286084663
vorkommen; 0.06991627638581122
