Wort; Durchschnittlicher Wert
beflockt; 0.729277296923101
luftbett; 0.6932927682064474
bestway; 0.6750233992934227
grau; 0.6222830025362782
boxbett; 0.584105584770441
minut; 0.5798033573664725
empfehl; 0.5669579087407328
pump; 0.5631080900784582
kunststoff; 0.5574405111838132
hinweisbitt; 0.5440007136203349
mar; 0.53957865096163
mitgeliefert; 0.536483668955043
gross; 0.5326485726982355
elektr; 0.5303318465594202
ungewollt; 0.5298428600654006
outdoor; 0.5183441452682018
oberflach; 0.5174074263486546
tragetasch; 0.5088767954148352
flexibel; 0.5052504895720631
staufach; 0.5021394130308181
carolina; 0.49567371793091297
genauso; 0.49440480023622513
queen; 0.49432388925924897
hinsetz; 0.49180301697924733
verbreitet; 0.4915713449008763
abrutsch; 0.4914376582019031
schnellverschlussventil; 0.49040372599847615
airbed; 0.49007210321724415
verriegelnd; 0.4879970585461706
einlasstief; 0.4858392894384451
kabel; 0.4791609419044107
sodass; 0.47661464172415435
schaff; 0.47656520875170827
atmosphar; 0.47357978322543204
aufsteh; 0.4726696975994855
verwend; 0.4653360550510115
hochleistungsreparaturflick; 0.462605842621997
synthetikmix; 0.4618654849473387
unterweg; 0.461817376781255
ombra; 0.46086635440588
bettlad; 0.45889543008524925
aufgeblas; 0.4579831641167402
schlafzimm; 0.4566525669360999
widerstandsfah; 0.44958492857404053
dunkelblau; 0.4487625143956393
bonellfederkernmatratz; 0.44867810927098617
schon; 0.4485763220782246
gleichermass; 0.44833667170314584
genuss; 0.4472523534204811
betret; 0.4458018592558801
