Wort; Durchschnittlicher Wert
beflockt; 0.6531271443236619
luftbett; 0.6130774584162282
bestway; 0.5930225271986274
pump; 0.5486817226046696
empfehl; 0.5390413232380524
minut; 0.5139219066477381
ungewollt; 0.5049802566936705
boxbett; 0.49616593902464956
schnellverschlussventil; 0.49015750802573166
mar; 0.4887354060774669
outdoor; 0.4752125924496795
verriegelnd; 0.47117679913935717
airbed; 0.4655266108456999
unterweg; 0.4651403095340356
carolina; 0.4648801147704944
abrutsch; 0.4459496737981681
einzigart; 0.44174974353518337
verbreitet; 0.4289463423192501
queen; 0.4272464693058282
einlasstief; 0.426205477793701
hochleistungsreparaturflick; 0.4232847521052463
staufach; 0.4184841070091352
aufsteh; 0.41795117233414203
schatz; 0.41034045995911583
gesicht; 0.40888773783808574
erwartet; 0.4057889556279406
betret; 0.4045149854500778
bonellfederkernmatratz; 0.40405934366390284
verhindert; 0.40311355603626
kabel; 0.3978284060722217
wohltuend; 0.3946575099544134
widerstandsfah; 0.3922967812977731
synthetikmix; 0.3885900662862696
stimmungsvoll; 0.3883830372360535
camping; 0.38834156036318745
tragetasch; 0.387185595871415
kunststoff; 0.38691914081573486
genuss; 0.3798925238661468
grau; 0.3795106976176612
wiss; 0.377770639415985
hinsetz; 0.3763719385606237
knopfnaht; 0.37509689934086055
elektr; 0.37389121553860605
schlafunterlag; 0.3737797810754273
aufgeblas; 0.37210465321550146
genauso; 0.3688086901966017
twin; 0.3684629772324115
reis; 0.36447008306276985
reach; 0.35890828889387194
oberseit; 0.35491255941451527
