Wort; Durchschnittlicher Wert
spannende; 0.00894117103453027
zusagt; 0.008598064194211474
verzierten; 0.0085901702841511
munter; 0.008521736653347035
überzeugenden; 0.008196836960269138
kingsize; 0.008078662729531061
vermittelt; 0.008035838368959958
tacoma; 0.008032994406676153
schlafgefühl; 0.008031971592572518
schlammfarben; 0.007755298763913743
maschine; 0.007673641516521457
fest; 0.007582031610945705
zimmern; 0.007548923997819657
luxus; 0.0075399912151624445
tonnentaschenfederkernmatratze; 0.007367986922326963
reißverschluss; 0.007287078385706991
abendlektüre; 0.0072145491885748925
gekommen; 0.007178710973676061
schenken; 0.00710248651157599
gewaschen; 0.007099611090234248
erholt; 0.007074547628872096
liegeerlebnis; 0.007034066614869517
versetzt; 0.0070058688739663925
farblich; 0.0069141350704740034
verteilt; 0.006829848241613945
unterteilung; 0.006803517379739788
wohlig; 0.006759476201841608
must; 0.006743329716846347
have; 0.006436761863733409
wirbelsäule; 0.0064329399443522565
hebt; 0.006362698904013087
welt; 0.006345379714912269
springt; 0.0063368493618327195
aktivieren; 0.006232113436453801
hellgrauen; 0.006224559085603687
unvergleichlich; 0.006207137346882519
federungen; 0.006160864586854586
c; 0.006134505674708635
erholen; 0.006119290347851347
zylindrisch; 0.006077182749868371
gar; 0.006012798252959329
gereinigt; 0.005992250779672759
graues; 0.0059331904021746595
maßenca; 0.0058695234345577775
gleichmäßig; 0.005834655599028338
lasse; 0.005757052917215333
geheimnis; 0.00573693785481737
hellgraues; 0.005722762127697933
erscheint; 0.0057135894152452234
anthrazitfarbenes; 0.005691869054135168
