Wort; Durchschnittlicher Wert
hellbraun; 0.01468270284240134
fest; 0.013162518641911447
braune; 0.01206372437882237
eckschlafsofa; 0.012032742146402597
maximale; 0.011771064670756459
hellgrauen; 0.011756805481854826
gesteppt; 0.011732806684449315
worauf; 0.011654340231325477
geschmackvolles; 0.01140034175477922
angenehmem; 0.011338680767221377
robuste; 0.011263824591878802
komforthöhe; 0.011087733873864636
antara; 0.010956398874986917
zugabe; 0.010878335940651596
zweit; 0.010690418508602306
orange; 0.010669035278260708
dekorgesamtlänge; 0.010637537359434646
üppig; 0.010566877876408398
farbtöne; 0.010527914465637878
variabel; 0.01046456738258712
trendsetter; 0.010394139034906403
gewaschen; 0.01038605665671639
verspricht; 0.010356336645781995
hochwertigem; 0.010333160700974986
eichefarbenem; 0.010325935494620353
falls; 0.010315770952729508
wertigkeit; 0.010229543794412165
legen; 0.010203624225687236
dadurch; 0.010165664344094693
abmessung; 0.010134585993364453
nieten; 0.00999406110495329
neinlattenrost; 0.009974217152921483
vergessen; 0.009944831056054681
livetastic; 0.009928522893460467
lazy; 0.009874260239303111
wurde; 0.009783465761574916
anthrazitfarbenen; 0.00969669376499951
pro; 0.009633388119982555
oldstyle; 0.009626818665128666
besonderheitenlattenrost; 0.009545055869966745
stilbewusstein; 0.009539286384824663
matto; 0.009505468496354297
gesteppten; 0.009480437822639942
dunkelgraue; 0.009428346040658652
lattenroste; 0.009351561794755981
kombinierbar; 0.009340756107121706
einzelnen; 0.009299203898990527
xl; 0.009285889798775315
designliegefläche; 0.009281347267096863
welt; 0.009279746393440291
