Wort; Durchschnittlicher Wert
diejenige; 0.08349186656560051
thomas; 0.08117822624190012
linien; 0.06805206412827829
matto; 0.06675384363261401
verdeckt; 0.06416073096916079
trendfarbe; 0.06323091608137474
fußform; 0.06255375712789828
fußbeine; 0.062211038086388726
kingsize; 0.059694236905488654
lattenroste; 0.05886417903238907
bodenlang; 0.05864961489714915
raffiniert; 0.05846339877898572
wohnlandschaftdie; 0.058025561758586267
sitzbank; 0.05800825348269427
gesteppt; 0.05675787051586667
saubermachen; 0.05617888527922332
prakitscherweise; 0.05607561923316098
verloren; 0.055790997082658576
altrosa; 0.05324605437490391
buchenholz; 0.05241893321945099
zweit; 0.051275536487810316
nötigen; 0.05045800935331499
bella; 0.04974611635043402
sonntagnachmittag; 0.04950818970974069
schmuckstück; 0.04862940541934222
fest; 0.046890612864808646
eindrucksvolles; 0.0462725936959032
boxspringbettes; 0.04590239801982534
komfortvorzüge; 0.045891427113383544
sanften; 0.0458860845581512
hektischen; 0.045626068794808815
maximale; 0.045324028615868886
holzfarben; 0.045042294627637605
umrahmt; 0.04501159522333183
flächenelastizität; 0.044658846435777375
absolutentrendfarbe; 0.04457865255826619
c; 0.04390891095099505
langlebig; 0.04365012032649247
kordel; 0.04351179072036757
wand; 0.04338642397342483
dunkelgraues; 0.04335980698524509
luxuriöser; 0.04298244783858536
teilweise; 0.04294946005393285
toller; 0.04289272177775274
wesentlich; 0.042889393433870285
wundervollen; 0.0427064219256863
stilbewussten; 0.04267621087128646
schichten; 0.04255940374714555
versehen; 0.042420274765754586
hübscher; 0.04227316051346861
