Wort; Durchschnittlicher Wert
geneve; 0.0911750353872776
fernsehabende; 0.08299929478671401
fulton; 0.08160142439883203
sprössling; 0.06554605776909739
boxspringsofa; 0.06393672132398934
simon; 0.06055927508859895
hell; 0.06003015945898369
kombinierbare; 0.05735772395855747
weicher; 0.05731482519768179
lade; 0.05711240459932014
formschaum; 0.05653265056898817
fühlt; 0.05468699944904074
senfgelb; 0.054580099997110665
kippfunktion; 0.054352297261357305
nosag; 0.05415978616802022
beflockte; 0.05371846958732931
förmigen; 0.053523708612192425
bewahren; 0.05304585435660556
dezente; 0.052738673286512494
marlene; 0.052197999798227104
wohnraumes; 0.05217117938773299
sitzflächen; 0.0516969065181911
mustern; 0.05150687522254884
schieben; 0.05105009991675615
vieles; 0.05074556666004355
sollten; 0.05064531335956417
stoffbezug; 0.05060253357514739
übernachtungsplatz; 0.05053772648097947
einladende; 0.05024974588304758
carisma; 0.04999029190512374
ausgestatteten; 0.049979674874339255
verschwinden; 0.04992190417033271
polstergarnitur; 0.04983348430832848
zubehör; 0.049535097472835334
wechseln; 0.049508755281567576
überzeugend; 0.04921605049166829
parat; 0.04908128490205854
falco; 0.04884735270170495
schlafbereich; 0.0486983620445244
lieblingstreffpunkt; 0.048534681752789764
zeitloser; 0.04848165729781613
bigsofa; 0.048392502362094095
geschmackvolle; 0.048319434474979064
ablagefächer; 0.04830853167222813
stylischer; 0.04775193450041115
entspannten; 0.0475833943404723
bern; 0.04738168679177761
artige; 0.04726435117190704
farbliche; 0.047185312421061096
schlichter; 0.04710652685025707
