Wort; Durchschnittlicher Wert
hinweisbitte; 0.059887065218936185
schwarze; 0.05642375848256052
grauen; 0.05598963262164034
grau; 0.051989547075936574
grauem; 0.0491062302258797
webstoff; 0.04850113706488628
schlafbereich; 0.04553622924577212
luftbett; 0.045062818436417726
rückenlehne; 0.04469291749410331
fernsehsessel; 0.04419584747083718
große; 0.044038665895641316
senfgelb; 0.0436292191647226
verbreitet; 0.04313205858634319
eignet; 0.042970724555198105
erstrahlt; 0.04281783665064722
vielseitig; 0.04281361606845167
bestway; 0.041968763200566174
t; 0.04151259826903697
lässt; 0.04120793199399486
unschlagbaren; 0.041204952821135524
dezente; 0.04110652506351471
interessante; 0.04084268467704533
carisma; 0.04061668773647398
bonellfederkernmatratze; 0.04055820609210059
einladende; 0.040439426305238155
schon; 0.039739346469286826
kategorienwohntextilienvorhängestehleuchtenwohnzimmertischedrucken; 0.03959697874379344
pumpe; 0.03907376267889049
schlafplatz; 0.03875042178260628
mustern; 0.0386895589181222
gewachstem; 0.03850983007578179
weitere; 0.038393277743307405
echtholz; 0.03782748244702816
weiß; 0.03760238303220831
platzsparend; 0.0374863182194531
modernen; 0.03726900918263709
stoffbezug; 0.03699425726663321
tollem; 0.03667397959216032
massiver; 0.03645344112883322
kombinierbare; 0.036253073759144175
erweitern; 0.03625153719331138
farbgebung; 0.03615814224467613
ganz; 0.036120284581556916
bigsofa; 0.0360345546330791
schöner; 0.035640216257888824
minuten; 0.03556361717055552
zeitloser; 0.03552677213738207
mitgelieferten; 0.03551568011171184
teilige; 0.03540234311949462
situation; 0.03537839386654014
