Wort; Durchschnittlicher Wert
linien; 0.08838589234655955
lackiertem; 0.08478959386702627
kghinweisdieser; 0.08073089129466098
paketgewicht; 0.07991632516204845
thomas; 0.07907674318485078
diejenige; 0.07866319513850613
fußbeine; 0.07839389167784247
buchenholz; 0.07749744362226921
paketspezifische; 0.07603039749956224
informationenpaketgröße; 0.07600184994225856
verdeckt; 0.07584460485668387
zustellung; 0.07569203295570333
bodenlang; 0.07556671425554669
u; 0.07414819458354031
kontaktieren; 0.07411640149075538
liefertermins; 0.07375130430591526
einsatz; 0.07355116272519809
pölstern; 0.07311025496746879
vereinbarung; 0.07248501912981738
maßen; 0.07211824773912667
robuste; 0.07206000126898289
bordsteinkante; 0.07205399447630043
ausschließlich; 0.07173923093359917
lieferumfanges; 0.07165855078492314
schutz; 0.07152023865637602
spediteur; 0.07130919921619353
bezüglich; 0.06975906509032939
kopf; 0.06937963558011688
matto; 0.06934443812351673
gesteppt; 0.06871487237513066
kilogramm; 0.06853243477817159
bettkästen; 0.06816042302816641
juist; 0.06725294089555973
maximale; 0.0671711403025256
verspricht; 0.06712118469004054
zugabe; 0.06694221821089741
wurde; 0.06688381452695466
paketgröße; 0.0656833664746955
frische; 0.06498849246563623
flecken; 0.06478675067403401
zweifellos; 0.06452596709714271
option; 0.06445222697366262
schlafgefühl; 0.06440070237731561
gewischt; 0.06423895380066824
stets; 0.06416868098385749
trendfarbe; 0.06416069456754485
stan; 0.06365869404398836
feuchten; 0.06363594261565594
hellbraun; 0.06355505374085624
stilvoll; 0.06321142892848002
