Wort; Durchschnittlicher Wert
große; 0.9017566107213497
UNK; 0.898540822789073
und; 0.8436432965099812
cm; 0.8327034395188093
eine; 0.8253100030124187
x; 0.8112903498113155
B; 0.8078657109290361
ist; 0.8057456389069557
ca; 0.8054369688034058
T; 0.7934818975627422
in; 0.79065752774477
im; 0.7884238827973604
die; 0.7875492200255394
Sie; 0.7813303656876087
H; 0.765892868861556
HinweisBitte; 0.7597468663007021
Das; 0.752115573734045
Weiß; 0.7455783020704985
enthalten; 0.7452953010797501
mit; 0.7447789870202541
Dekoration; 0.7433835230767727
von; 0.7430450320243835
abgebildete; 0.7317605130374432
für; 0.7305042035877705
beachten; 0.7263178434222937
Lieferumfang; 0.7254256531596184
dass; 0.7239381019026041
nicht; 0.7218777295202017
sich; 0.7185273915529251
L; 0.7102857567369938
Die; 0.7086112480610609
Liegefläche; 0.7018646821379662
beflockte; 0.6898411260917783
der; 0.6850849753245711
Rollrost; 0.684628183953464
Bett; 0.6836538501083851
funktional; 0.6755852112546563
können; 0.6744554974138737
Drucken; 0.6730189621448517
Weitere; 0.667002160102129
einfach; 0.6618835180997849
aus; 0.6535648563876748
Schlafsofa; 0.6493346467614174
schaffen; 0.6455304846167564
Zwei; 0.6417992627248168
aber; 0.6416348479688168
empfehlen; 0.6383726224303246
ein; 0.6327181346714497
bequem; 0.6239437703043222
moderne; 0.6217160522937775
