Wort; Durchschnittlicher Wert
UNK; 0.9286146964877844
T; 0.927962051704526
Weiß; 0.8772752210497856
große; 0.8670046208426356
HinweisBitte; 0.8362709265202284
Schlafsofa; 0.8157231453806162
eine; 0.789609762839973
praktischen; 0.7686716951429844
Größe; 0.7405819538980722
beflockte; 0.7401221636682749
Fernsehsessel; 0.7381426803767681
Zwei; 0.7324667498469353
schaffen; 0.7318616826087236
funktional; 0.7310193292796612
Schlafzimmer; 0.7309486176818609
Sitzgelegenheit; 0.7271513063460588
Rollrost; 0.7241911701858044
Bettladen; 0.7222433825954795
empfehlen; 0.7185887806117535
Modernes; 0.7126159146428108
Grau; 0.71000562235713
Räumen; 0.7028646413236856
wohnliches; 0.697522884234786
geräumige; 0.6972852144390345
Einzelbett; 0.6964546777307987
Dekor; 0.6928161988034844
feines; 0.6920919623225927
komfortabel; 0.6905337180942297
hautfreundliche; 0.6889572851359844
und; 0.6849572425708175
Das; 0.6828980511054397
erholsame; 0.6794376987963915
Weitere; 0.6728730862960219
x; 0.672783357091248
B; 0.672684742603451
schönes; 0.6679512215778232
MARS; 0.6624447666108608
Luftbett; 0.6618006965145469
mit; 0.6592682492919266
Erweitern; 0.6561579499393702
BESTWAY; 0.6553783975541592
cm; 0.655198005028069
Beleuchtung; 0.6531737986952066
LED; 0.6518128495663404
Einlasstiefe; 0.6515156459063292
Nachtkästchen; 0.6475276043638587
OMBRA; 0.6473258482292295
können; 0.6464238809421659
eignet; 0.6419266005977988
in; 0.6407230109907687
