Wort; Durchschnittlicher Wert
Weiﬂ; 0.8934040842577815
G‰stezimmer; 0.8582086246460676
HinweisBitte; 0.8402299154549837
UNK; 0.7933654142543674
Marke; 0.7753757694736123
Jugendzimmer; 0.7656344999559224
Sitzgelegenheit; 0.761718375608325
groﬂe; 0.7536088116466999
Einzelbett; 0.726642295718193
Hier; 0.7247765390202403
Nachtk‰stchen; 0.7229136656969786
Im; 0.7116194097325206
KategorienWohntextilienVorh‰ngeStehleuchtenWohnzimmertischeDrucken; 0.7089621340855956
h‰lt; 0.7081880792975426
beflockte; 0.7051653172820807
schaffen; 0.7013944806531072
Luftbett; 0.6958938715979457
bequeme; 0.6858385875821114
BESTWAY; 0.6823048312216997
kleinen; 0.681680217385292
OMBRA; 0.6800221432931721
Fernsehsessel; 0.6799578294157982
Bett; 0.6795128541998565
alles; 0.6793399387970567
Dekor; 0.6773970518261194
Erweitern; 0.6750388126820326
R‰umen; 0.668180089443922
funktionelles; 0.6674149204045534
Grau; 0.653740793466568
Einrichtungsstile; 0.6531490087509155
diesem; 0.6510528298094869
praktischen; 0.6492651710286736
Oberfl‰che; 0.6487545119598508
hautfreundliche; 0.6462561078369617
Ausruhen; 0.6402097353711724
feines; 0.6398589052259922
optimalen; 0.6333819259889424
Eiche; 0.6321617034263909
Serie; 0.6321428625378758
bis; 0.6278135133907199
ger‰umige; 0.6267178263515234
Lassen; 0.6263605216518044
Modernes; 0.6226280173286796
GENEVE; 0.6192166274413466
Ombra; 0.6187845161184669
Rollrost; 0.6148414704948664
eine; 0.6135470592416823
optisch; 0.6114512654021382
Liege; 0.6072411839850247
Als; 0.6055349241942167
