Wort; Durchschnittlicher Wert
reich; 0.052983824200055096
herz; 0.050986731050215894
reach; 0.04435127426768304
bettlad; 0.04327298507996602
freut; 0.042232671519741416
rechteck; 0.03745714217075147
vollendet; 0.03637695193174295
entgeh; 0.035868369093805086
bonellfederkernmatraz; 0.03576968120978563
tragt; 0.03555731948654284
eukalyptusholz; 0.034803699088115536
einkuscheln; 0.03470018093503313
puncto; 0.034552356959466124
kraftig; 0.03452624547571759
schlummert; 0.03431770444694848
kontrastfarb; 0.03344423710314004
kautschukholz; 0.033331129045109265
beerefarb; 0.03316388087660016
plankeneich; 0.03164520753011857
boxspring; 0.031203049474243016
umwerf; 0.03106536497216439
mini; 0.03089561641900218
bettzubehor; 0.030608135931288416
edelstahl; 0.030472066915535834
speziell; 0.03029592438178952
hygien; 0.030237007318646647
je; 0.030086834223766346
chemisch; 0.03006558592460351
buchles; 0.029972594615628623
wohlfuhloas; 0.029342572335735895
beitragt; 0.029341475707042264
stand; 0.029145098025765037
untertag; 0.02913086432408818
anpassungan; 0.028956339298019884
prakitscherweis; 0.02887115645171434
zubehordruck; 0.028781582512237947
wisch; 0.028650367894442752
abrundet; 0.028637866189455963
schlafzimmermobel; 0.028624797205338837
erwachsenwerd; 0.028546665487965583
passi; 0.02830687293680967
krimi; 0.028270409729884705
lagos; 0.028168841268779943
ubernacht; 0.02802808208798524
flachenelastizitat; 0.02792746291822823
monterrey; 0.027789722123088723
belast; 0.02778575428237673
sonntag; 0.027701508633526828
schwer; 0.027514466779393842
bemess; 0.02749906979079242
