Wort; Durchschnittlicher Wert
kopf; 0.06549958314280957
genutzt; 0.06520084812655114
hol; 0.06362057122169062
ordnung; 0.06355852165143006
langleb; 0.06349234354274813
goldfarb; 0.06342027839309594
worauf; 0.06137336147367023
dauerschlaf; 0.06078404282743577
kompatibel; 0.060462562541943043
farbton; 0.05994949850719422
wandlungsfah; 0.05928800904075615
himmlisch; 0.05907405054313131
fehl; 0.05880630068713799
kieferfarb; 0.058734108968565124
anmut; 0.057658406483824365
liegegefuhl; 0.05750275938771665
nordisch; 0.05710283378721215
eyecatch; 0.0561887461662991
webstoffmax; 0.05601842180476524
verrutscht; 0.0555979434720939
gewinn; 0.05556866223923862
verstromt; 0.054879252507817
hinweis; 0.05485163722187281
greig; 0.054791032162029296
einzug; 0.05454143229871988
nachhaus; 0.05396063521038741
ungefahr; 0.053778777462866856
geklappt; 0.05343098695448134
freddy; 0.05301813190453686
turkis; 0.052966283867135644
kopflehn; 0.05278369791631121
programm; 0.05229939268610906
letzt; 0.05195610551163554
unterstreich; 0.05168610102555249
ruckfeder; 0.051608410401968285
wohntrend; 0.05132911408145446
barockstil; 0.05111754265089985
umfunktioni; 0.05104557143931743
asthet; 0.05102573799013044
verlieb; 0.050945808237884194
lassig; 0.0509309913177276
gefall; 0.05058716659550555
stimmig; 0.05043497250881046
gar; 0.05015181010458036
kompletti; 0.05003749914612854
gehor; 0.04982897112495266
wendbar; 0.049826106944237836
komfortschaumkern; 0.0498239187290892
ikar; 0.04962046822038246
aufgebaut; 0.04930409759253962
