Wort; Durchschnittlicher Wert
gastezimm; 0.10207556959358044
boxspringsofa; 0.08518787209322909
funktionell; 0.08457430175621994
eyecatch; 0.08404556169989519
dauerschlaf; 0.0829178499407135
ruckenkiss; 0.08155362206161954
sitzgeleg; 0.07782749000762124
pur; 0.0776467376635992
jugendzimm; 0.0738498829305172
aktuell; 0.07119642630732415
eich; 0.07091876717458945
spat; 0.06987845454568742
ausziehbar; 0.06931016634916887
kuschel; 0.06882301199948415
doppelbett; 0.06876697536790743
nachtkastch; 0.06759882517508231
kief; 0.06729005074885208
beliebt; 0.06670248904265463
gesell; 0.06609852512337966
sowohl; 0.06498395147173142
tagsub; 0.06490375110115565
bring; 0.06466841321707761
schlaferlebnis; 0.0640585286237183
zierkiss; 0.06345754461653996
cristiano; 0.06321730849413143
wohlfuhlinsel; 0.06318518218358804
asthet; 0.06260774572547234
wenig; 0.061807162273908034
sitzflach; 0.06107383292510349
solid; 0.06083186823707365
erholsam; 0.06039557689655339
marl; 0.059988141281792196
fur; 0.059624374080158304
nu; 0.05862618121682317
liegekomfort; 0.058365111326565966
sonstig; 0.0581654807947416
zaubert; 0.05815386600079364
artdeco; 0.05808000908291433
erweit; 0.05805751189473085
schlafplatz; 0.05799618404125795
gekonnt; 0.05773364096330624
extra; 0.05765620973397745
mobelstuck; 0.05756473495421233
farbgeb; 0.05753351478779223
seitlich; 0.057161059532518266
bettverkleid; 0.056240573823743034
krimi; 0.055533284597913735
traumbett; 0.05548601850750856
azurro; 0.05414720498083625
dafur; 0.053771035658428445
