Wort; Durchschnittlicher Wert
dauerschlaf; 0.11100858967984095
marino; 0.08622648290474899
mitbestell; 0.08579284296138212
wiederum; 0.08519478957168758
vergang; 0.084009479789529
einzieh; 0.08257172771482146
friscokombini; 0.08093826984986663
ordnung; 0.07829547132132575
haushalt; 0.07786266549373977
cariba; 0.07763430563500151
matratzenhoh; 0.07701535330852494
schlafgemach; 0.07665407177864836
san; 0.0761094243498519
langjahr; 0.07441526353068184
kief; 0.0741628345567733
luigi; 0.0735384872870668
goldfarb; 0.07287945813732222
silb; 0.072796961889253
klassik; 0.07170328215579502
kapitel; 0.07104766399424989
naturbelass; 0.0710081139113754
schlafbereich; 0.07067790805012919
umfunktioni; 0.0706698409630917
verraum; 0.07036697014700621
dunkelgrun; 0.06991688486596104
platzangebot; 0.06958871768438257
sitzpol; 0.06942938459542347
johnny; 0.06879339081933722
griff; 0.06822730181738734
kinderleicht; 0.06774807004694594
schlicht; 0.06753524055238813
premium; 0.06749186187516898
einricht; 0.06736126344185323
verrutscht; 0.06710858808946796
boxspringsofa; 0.0666073219908867
wandlungsfah; 0.06627343996660784
hinweg; 0.06597407255321741
kompletti; 0.06593232162413187
letzt; 0.06585642881691456
entdeckendruck; 0.06550564107601531
schliff; 0.06516499810823007
geklappt; 0.06514242662524339
vorn; 0.06498572116470314
wangenform; 0.06495554256252944
einfugt; 0.06393952235521283
tass; 0.06344154372345656
pur; 0.063356106824358
gold; 0.06335485982708633
beisammensitz; 0.06324648048030213
asthet; 0.06281151465373114
