Wort; Durchschnittlicher Wert
erfull; 0.03800925866380567
auszeichnet; 0.03619401826290414
ecksofa; 0.036138010771537665
asiat; 0.03570739453425631
ledig; 0.03570729092461988
lazy; 0.035702335262612905
durchschein; 0.03351221649791114
simplizitat; 0.033237857845961116
gestaltungsmog; 0.03307280479930341
bestandteil; 0.03260339032567572
stellenwert; 0.03195139180752449
erweitert; 0.03137970872921869
anstreng; 0.03095188774750568
klima; 0.030786736533627845
musikhor; 0.030505773864206276
lukka; 0.02952453965554014
rundrohr; 0.02942964853536978
spat; 0.029264714190503582
rautenform; 0.02921373914432479
struktur; 0.02920763278962113
uberzug; 0.029169588306103833
einfugt; 0.02911249217140721
vilmar; 0.029099285413394682
lebenswelt; 0.029082658656989224
komfortschaumk; 0.028887941312859766
komfortschaumkern; 0.028196272847708315
vergleichsweis; 0.028082414166419767
gold; 0.02801705925958231
blau; 0.027635828126221895
angst; 0.027610795688815415
erzeigt; 0.027450122841401026
verlock; 0.02735325036337599
hol; 0.027249987906543538
abend; 0.027121798626467353
wash; 0.027000742993550375
legt; 0.026964107921230607
eingerahmt; 0.02668766707120085
wesent; 0.026588824315695092
bedurfnis; 0.02648718690034002
anton; 0.026264756845193915
gurt; 0.0262300747417612
clev; 0.026191880548140034
anmut; 0.026190356817096472
namlich; 0.02602673537330702
asi; 0.0259009437286295
getrank; 0.025877783402393106
wohnambient; 0.02583771472563967
ruckenfutt; 0.025825035518209916
svenja; 0.025813273785388446
verlieb; 0.025798593818763038
