Wort; Durchschnittlicher Wert
nosagunterfeder; 0.12842111022291647
hr; 0.1158931234258489
sitzgarnitur; 0.10818100619508186
gerauscharm; 0.10389996354302866
vorn; 0.09983766694131191
bank; 0.0979549663115904
wohlfuhlinsel; 0.09563681759118481
sekund; 0.09545602558833366
bleib; 0.09522758215825888
korperkontur; 0.09370610781479627
entsteht; 0.09163496871042298
falco; 0.09095100845661364
familienmitglied; 0.0900905859143677
kopfstutz; 0.08962632477596344
ersatzkiss; 0.0890978218139935
kipp; 0.08602531919132161
richt; 0.08585645362836658
gesondert; 0.08539914622997458
lager; 0.08535605481574748
adria; 0.08526826987781533
eck; 0.08526513704418903
lehn; 0.08489925289177336
nachhaus; 0.08463705395206489
recht; 0.08417856093728915
wohndeck; 0.08372031807948588
geschmackvoll; 0.08353887156772544
einfugt; 0.0831597668205859
hol; 0.08266647177310915
himmlisch; 0.08265701648269896
mobel; 0.08173124088625627
lebensdau; 0.08075203831640465
kombiniert; 0.08053886048219283
textil; 0.08011091462526565
spiegelt; 0.07808363891308545
wohnlandschft; 0.07655828212227789
moment; 0.07645561822937452
herrlich; 0.07589417347662675
alic; 0.07415380901511526
kaltschaum; 0.07261666128033539
gepaart; 0.07047811012853344
seitentasch; 0.0695841526685399
erstklass; 0.06955487054256082
stil; 0.06917941695792251
seasid; 0.06915674119227333
gesell; 0.06848470952536445
hochschlaf; 0.06731934833078412
nardo; 0.06683759433872183
eckcouch; 0.0667581448542478
beispielsweis; 0.0660778267583737
verchromt; 0.06595665036002174
