Wort; Durchschnittlicher Wert
bestway; 0.083178307810158
beflockt; 0.07440159214820596
luftbett; 0.07306406855786918
pump; 0.06822397004725644
ungewollt; 0.061131851020036265
verriegelnd; 0.05775272573373513
airbed; 0.05614423248152889
mitgeliefert; 0.05597356945509091
outdoor; 0.05215199736994691
tragetasch; 0.049941185423904244
abrutsch; 0.049054800326757686
aufgeblas; 0.04890061426704051
unterweg; 0.04784710168314632
queen; 0.04782200303634454
verhindert; 0.047666275495430455
minut; 0.04590363527131558
schnellverschlussventil; 0.044874081773741636
schlafsofa; 0.04479021661245497
eignet; 0.04408966170922213
elektr; 0.04344822987332009
hochleistungsreparaturflick; 0.0426198571221903
reparaturflick; 0.042500695504713804
platz; 0.041543215069395956
fortech; 0.04121464274862774
staufach; 0.04098605855142523
schlafplatz; 0.04046114659286104
empfehl; 0.0403867932218418
verhind; 0.038589159499679226
gebracht; 0.03823659598492668
balkenkonstruktion; 0.03808788717651623
lasst; 0.03800450009293854
flexibl; 0.03740188564552227
kabel; 0.03732599379873136
t; 0.037105827850609785
hogan; 0.03671899221808417
kfz; 0.036692310497528524
zubehor; 0.03665031642157146
dichtet; 0.03653263725936995
ausziehfunktion; 0.03645073904226592
pvc; 0.03597401379556686
bettwasch; 0.03596885350270895
hinweisbitt; 0.035865497491613496
zusamm; 0.035834234971844126
fusion; 0.03545668159858906
hautfreund; 0.035300010107675917
aufpump; 0.035161584992238204
stuhl; 0.035054932108323555
zeichnet; 0.03436332910132478
armlehnendesign; 0.03432940595371292
carbonstahl; 0.03426818065781845
