Wort; Durchschnittlicher Wert
braun; 0.08322056965334923
entsteh; 0.08258974252385087
vonca; 0.08219504514272558
fernseh; 0.07705470500513911
platzangebot; 0.07623952973517589
wurd; 0.07546680014638696
komforthoh; 0.07421442132545053
voraussetz; 0.0732980695538572
wand; 0.07248400842581759
stimmig; 0.07241604696537252
garcia; 0.06965638639667304
reinig; 0.0682860481319949
hol; 0.06691561103798449
samtbezug; 0.06403368196333759
frisch; 0.06358856958104298
kombiniert; 0.06273270331439562
ordnung; 0.061494897039665375
gurtfeder; 0.06133368612790946
niveau; 0.061050636275467696
silberfarb; 0.06100642852834426
kombination; 0.06098134365674923
energiereserv; 0.060549987054400844
pflegemontageanleitunghinweisstoff; 0.06031515420181677
kompletti; 0.05995873575739097
muss; 0.05994666804326698
hoch; 0.0594387901655864
verbirgt; 0.05943283010128653
mehrfach; 0.05928999164461857
zusammenspiel; 0.059133029979420826
nierenkiss; 0.05908784036455472
klar; 0.058980635778425494
betragt; 0.05869840022205608
farbton; 0.05853696780104656
unterstreicht; 0.058207622947520576
genutzt; 0.05800513018766651
mocht; 0.05756466114689829
vorzug; 0.05754511348641245
wohntrend; 0.05744694761961
acht; 0.057118463548249565
armteil; 0.05686466178303817
kopf; 0.056672972277738154
formschon; 0.056410417741972196
andrew; 0.05621061960118823
stilsich; 0.05619224757538177
einsatz; 0.05605244540493004
purist; 0.055915315344464034
entdeck; 0.0559135452422197
gemeinsam; 0.055710080843709875
juist; 0.05552401347995328
liegegefuhl; 0.05538230127422139
