Wort; Durchschnittlicher Wert
genev; 0.07616060960572213
mar; 0.06944711552932858
beleucht; 0.06311012752121314
aruba; 0.060009087799699046
queen; 0.058899989060591906
stimmungsvoll; 0.05877417171723209
staufach; 0.058703574002720416
tragetasch; 0.05846047043451108
abgebaut; 0.058269008877687156
rutschf; 0.05823946068994701
softmatt; 0.05798568477621302
lederopt; 0.05437515926314518
led; 0.05436314297548961
ii; 0.05284925477280922
einlasstief; 0.05275102972518653
reparaturflick; 0.051008971509872936
zusamm; 0.04988922477059532
universalroll; 0.04979426119825803
hautfreund; 0.04975693568121642
sitzgeleg; 0.04963186317763757
kopffunktion; 0.048587611760012805
leistenlager; 0.048046275965134555
verschwind; 0.04788701972574927
wiss; 0.04751188078080304
comfort; 0.046969207614893094
fernsehsessel; 0.04660674389015185
losung; 0.046495111178955995
versink; 0.04601301462389529
abnehmbar; 0.0456727699493058
schlicht; 0.04487933576456271
wechseln; 0.0448271544137242
camping; 0.04481905778811779
stoffbezug; 0.04446257353993133
tritec; 0.044160004646983
cruz; 0.04404760734178126
aufblasmobel; 0.04398238231806317
gewach; 0.0438259244085657
uberbiet; 0.04367537274811184
doppel; 0.04358154197689146
golddas; 0.04338690123404376
schaumstoffkiss; 0.04321346686629113
plaid; 0.04306835544775822
bedien; 0.04290473714354448
erlang; 0.04248645486950409
flexibel; 0.04205940870451741
papa; 0.04200126325304154
modisch; 0.04196165021858178
cool; 0.04189874387520831
polyetherschaumkernhartegrad; 0.04149690749909496
ausgesproch; 0.04128271619993029
