Wort; Durchschnittlicher Wert
maschin; 0.053639825666323304
zon; 0.05048991752846632
viscoschaumk; 0.04996265184672666
auslad; 0.04796605744922999
sitzqualitat; 0.04617746590520255
c; 0.04613233915006276
erlebnis; 0.04578513091109926
blitzschnell; 0.04570226097894192
vertikalnaht; 0.045517080261561205
worauf; 0.043984923846437596
betont; 0.04381404101877706
geschlaf; 0.04364136188814882
eckgarnitur; 0.043348695788154146
zentimet; 0.04283871842017106
liegend; 0.042752824614581186
wurd; 0.042564163170027314
griffloch; 0.04238673754298361
level; 0.0422528566850815
geschmuckt; 0.041871657405863516
niet; 0.04113726320065325
boxhoh; 0.04064423565432662
rio; 0.040231975304777734
rot; 0.039267332809686195
ubernacht; 0.03918836050843311
braun; 0.038754914872697555
plauschab; 0.03869167438369914
springt; 0.03849562611867441
park; 0.03786701278659166
verbindet; 0.03770704533235403
trendsett; 0.03764347533433465
dunkelbraun; 0.03761900211247848
hellblau; 0.037522074140724726
darauf; 0.037131171477085445
liegt; 0.03712587484915275
unvergleich; 0.03710250932863346
doppeltuchbezug; 0.03691239093859622
feucht; 0.03666778828937822
pflegehinweisedruck; 0.03661428009218071
chic; 0.03629722379082523
gestaltungsmog; 0.0362808776253587
gilt; 0.036182283194648335
wirkt; 0.03611088641991955
zugehor; 0.03606405460777751
verziert; 0.03602653336565709
kuscheleck; 0.035913160802920174
hellbraun; 0.035820751338178525
velour; 0.035757922851189505
echt; 0.03572019864805043
korp; 0.03561022661233437
hinweisein; 0.035145979487424484
