Wort; Durchschnittlicher Wert
zaubert; 0.04089957755059004
boxspringsofa; 0.039889182487968355
highlight; 0.039707548028673045
steh; 0.0394089052695108
hol; 0.038606354588409886
ruckenpol; 0.03850997766130604
mittelhart; 0.03755466709844768
wohnambient; 0.03723140014335513
manuell; 0.03686351751093753
kontrast; 0.03631884331116453
hr; 0.03612101094040554
niveau; 0.03562540712300688
beid; 0.03548951429547742
moment; 0.035044718883000314
entsteh; 0.03457793178677093
mitgeliefert; 0.03392414277914213
abgerundet; 0.033331017490127124
verwandeln; 0.033275053603574634
besteh; 0.03301706007914618
liegegefuhl; 0.0328157392796129
pur; 0.032283999025821686
bigsofa; 0.03218907112022862
beisammensitz; 0.031615955726010725
sitzgarnitur; 0.03143970848759636
liegeposition; 0.030996868008514866
darauf; 0.03068218193948269
marino; 0.030437549285124987
wiederum; 0.030179357330780476
kind; 0.030053863516513957
angekundigt; 0.029956135957036167
kombination; 0.029822850025084335
ausseh; 0.029705305583775043
langjahr; 0.029611705394927412
schutz; 0.02953172726847697
voraussetz; 0.029163271887227893
dunkelgrau; 0.029037427622824907
ineinand; 0.029017496155574918
einzigart; 0.028977878482692176
korperkontur; 0.028970510902581736
pass; 0.028156180676887743
gleichermass; 0.028024994021507155
lazy; 0.0278302146216447
sitzkomfort; 0.02782559848856181
vorzug; 0.027817742426123004
mitt; 0.027799561779829673
raumlich; 0.027790575615654234
driv; 0.027634209534880938
abgestimmt; 0.027454602850411902
handumdreh; 0.027328021524226642
ausspann; 0.027193167930818163
