Wort; Durchschnittlicher Wert
empfehl; 0.08272842592668894
grau; 0.08058770931893378
einlasstief; 0.07724111729839933
mar; 0.07562820231032674
bestway; 0.07401187534196652
hinweisbitt; 0.07219743599489448
einzelbett; 0.07139011172330356
luftbett; 0.06956829708724399
charm; 0.06928168524609646
beflockt; 0.06872507770458469
echtholz; 0.06810091577790445
ubernachtungsmog; 0.0665673205658095
minut; 0.061951968800713075
webstoff; 0.061393036412482616
pump; 0.0610391908485326
geraum; 0.061015452398351044
verfuhrer; 0.06045366447324341
montageanleitungdruck; 0.0602128812133742
stauraumgeniess; 0.06004549694853267
sessel; 0.05821380183624569
schaumstoffpol; 0.05809431079569549
havanna; 0.058054919998539845
kautschukholz; 0.05801086414066958
reis; 0.05783017501835275
zusamm; 0.057035889811231755
hautfreund; 0.05699982932128478
ausruh; 0.05667641576656024
camping; 0.05580620919135981
gradlin; 0.05574400936529855
schlafplatz; 0.055387207052262966
genev; 0.05518088247481501
cruz; 0.05465416043625737
queen; 0.0546465309598716
mitgeliefert; 0.05463303356373217
einrichtungsseri; 0.05419877856047606
ruckenlehn; 0.053753868203784805
carrol; 0.053753077208966715
schlafsofa; 0.0536809878940403
formschaum; 0.05335845700392383
klein; 0.052971939298004145
doppelbett; 0.05289395575073286
betonoxid; 0.0525497154576442
simon; 0.052321308034152025
lasst; 0.05224413094765623
kopffunktion; 0.052205261339622666
hinsetz; 0.052066755950363586
bettlad; 0.05186790806692443
sitzgrupp; 0.051198806111642625
verhindert; 0.05105790689049172
entgeh; 0.050938085355483054
