Wort; Durchschnittlicher Wert
Eiche; 0.22519826766801998
Einrichtung; 0.2185719069384504
Augen; 0.21844519827573095
Wände; 0.2172359760152176
Dauerschläfer; 0.21254665725427913
jeglichen; 0.20802057221590076
Silber; 0.20704705582465976
Relaxen; 0.2055360752856359
anstrengenden; 0.20360267039359314
misst; 0.19853295331995469
Grau; 0.19743091911732336
Vorstellungen; 0.19531423936859937
entdeckenDrucken; 0.19280074661946855
FRISCOKombinieren; 0.19261698826448992
gestalten; 0.19093490828527138
Rückenpölstern; 0.18998691131127998
Kiefer; 0.18964046420296654
jedes; 0.18958531325188233
ihre; 0.18944159764942015
hierbei; 0.1861772001720965
Stress; 0.18493190489243716
überzeugen; 0.18356545781716704
verräumen; 0.18264656585233752
Ordnung; 0.18251196580240503
umfunktionieren; 0.18210877589444863
wiederum; 0.18203769380488666
erfreuen; 0.18143908547062892
gehören; 0.17742931205430068
schöne; 0.17697398204472847
entsteht; 0.17552085225906922
türkisem; 0.1754551597732643
Sowohl; 0.17545287213579286
Boxspringsofa; 0.17424236465376453
Vergangenheit; 0.17414040214498527
Platzangebot; 0.17139796566334553
teilen; 0.17026964157412294
elegante; 0.16915165825048462
liebsten; 0.16857133692246862
schlichten; 0.16838575842302816
Möbelstückes; 0.16779182312438934
Möbelstücke; 0.16770848901978752
PATCH; 0.1672991342638852
puren; 0.16696080160909332
Wohnelement; 0.16663305871043121
Bereichern; 0.16654637712053955
außergewöhnlichen; 0.16588853523717262
verziert; 0.16462356681586243
Geradliniges; 0.16453556434134953
unten; 0.16418247915498796
Ob; 0.16412993597623426
