Wort; Durchschnittlicher Wert
97; 0.5097215756075457
17; 0.5015711973188445
große; 0.4593687944056001
UNK; 0.43120257994742134
Räumen; 0.3989852489903569
Fernsehsessel; 0.3718355821445584
hält; 0.3691843656823039
BESTWAY; 0.36595440525561573
feines; 0.3599376921541989
56; 0.35324329922441394
hautfreundliche; 0.3519946957938373
Ausruhen; 0.33432516399770973
Rollrost; 0.2954570595175028
schaffen; 0.2927266931161284
84; 0.28780636386945846
eine; 0.27525522517971696
Sitzgelegenheit; 0.2738567451015115
Luftbett; 0.27192671336233615
geräumige; 0.2691399332135916
funktional; 0.26641047894954684
Zwei; 0.25905592534691096
empfehlen; 0.2582983085885644
Bettladen; 0.2580981323495507
ist.Weitere; 0.25390440905466677
MARS; 0.25385884288698435
73,4; 0.25164527744054793
bis; 0.25026248091598974
Das; 0.24883184470236303
Einlasstiefe; 0.24676581975072623
kleinen; 0.24340791311115026
Weiß; 0.24202250981179532
Modernes; 0.24117721527582034
OMBRA; 0.23810031095054002
Schlafzimmer; 0.23784931189147757
Grau; 0.23706103013828397
grauem; 0.23384107910096646
Boxbett; 0.22536051718052477
GENEVE; 0.21941855903714896
bereit; 0.21865593488328158
Sitzgefühl.Erweitern; 0.18885189853608608
Stellen; 0.1875133274588734
Liebesroman; 0.1850711297127418
Zusätzlicher; 0.18434957658173518
Schöner; 0.18316299309954048
leichtgängigen; 0.18289690345991402
152; 0.18246159044792876
Einschlafgeschichte; 0.18207405253779144
Gute-Nacht-Krimi; 0.18136640501907095
Traumbett; 0.1811923583969474
beliebt; 0.17929650405421854
CAROLINA; 0.17861881616991013
Bonellfederkernmatratze; 0.177287633321248
Co; 0.17725349457468836
seitlichen; 0.17681554943555966
beflockte; 0.16103411205112933
Zweisitzer; 0.1593618866056204
Jugendzimmer; 0.15821111090481282
Größe; 0.1556635159999132
bequeme; 0.15001379661262035
B; 0.13523581828922032
und; 0.13254082864150404
!; 0.13230977887287737
.; 0.1321184581145644
(; 0.13210054961964487
somit; 0.13192470334470272
cm; 0.1317707221955061
Lassen; 0.13158774897456169
,; 0.13122091963887214
x; 0.13053550822660326
enthalten; 0.1293333305977285
T; 0.12870816932991147
derselben; 0.1286213466897607
dass; 0.12858931720256805
in; 0.12732042260468007
im; 0.1267488831654191
