Wort; Durchschnittlicher Wert
UNK; 0.948290653526783
große; 0.9450592361390591
97; 0.8272646805271506
eine; 0.8154170457273722
Luftbett; 0.7914646342396736
Das; 0.7851215824484825
BESTWAY; 0.7691577915102243
im; 0.7278546895831823
B; 0.7273838231340051
.; 0.7211283994838595
(; 0.7208367718849331
x; 0.7173662632703781
und; 0.7168113957159221
enthalten; 0.7083316664211452
Bett; 0.7072225878946483
dass; 0.7038363504689187
Pumpe; 0.7032044138759375
beachten; 0.7010925554204732
abgebildete; 0.7005458623170853
ist.Weitere; 0.6958678290247917
Sie; 0.6957972515374422
,; 0.6953595794038847
); 0.6952820927836001
17; 0.6942911874502897
nicht; 0.6906841215677559
cm; 0.6898306729272008
L; 0.6871196832507849
beflockte; 0.6861563380807638
Rollrost; 0.6802607178688049
mit; 0.6786543987691402
in; 0.6784217660315335
Dekoration; 0.6779489831533283
ca; 0.6744968378916383
die; 0.6740828864276409
funktional; 0.6715276055037975
Lieferumfang; 0.6711120225954801
Liegefläche; 0.6602604668587446
Dekor; 0.6532851224765182
können; 0.6525172414258122
bis; 0.6522389044985175
von; 0.6509887860156596
Jugendzimmer; 0.6410213308408856
so; 0.6354201012291014
geräumige; 0.6321431761607528
Zwei; 0.6315779853612185
Dieses; 0.6311128353700042
bieten; 0.6307564433664083
Räumen; 0.6302696531638503
Minuten; 0.6245148740708828
Höhe; 0.6240220395848155
