Wort; Durchschnittlicher Wert
große; 1.0105212721973658
UNK; 1.0013407412916422
eine; 0.987570084631443
,; 0.9273147489875555
97; 0.923785362392664
Das; 0.9162758570164442
und; 0.9161547552794218
x; 0.9079845491796732
cm; 0.899304773658514
(; 0.8936035446822643
.; 0.8896901067346334
B; 0.8798912353813648
in; 0.8780984915792942
!; 0.8739509247243404
im; 0.8694216273725033
Sie; 0.8680385015904903
); 0.8636561930179596
T; 0.8568344600498676
die; 0.8547266256064177
dass; 0.8406029753386974
ca; 0.8390938006341457
Dekoration; 0.8352518938481808
enthalten; 0.830899266526103
beachten; 0.8292101118713617
von; 0.8272819090634584
nicht; 0.8227648474276066
abgebildete; 0.8215948026627302
H; 0.8174181915819645
mit; 0.8128573130816221
Liegefläche; 0.8110744636505842
Lieferumfang; 0.8094512596726418
Weiß; 0.7770964540541172
schaffen; 0.7715257164090872
Schlafsofa; 0.7668662685900927
sich; 0.7569153904914856
ist; 0.7443381790071726
ist.Weitere; 0.7442380301654339
der; 0.7326790057122707
einfach; 0.7289487048983574
für; 0.727726561948657
17; 0.7269022073596716
Die; 0.7235286263749003
aus; 0.7174166236072779
L; 0.7155909854918718
Bett; 0.7062290627509356
beflockte; 0.702110031619668
Dekor; 0.7015081821009517
84; 0.6969004208222032
können; 0.6934608239680529
funktional; 0.6919368654489517
